batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,decoder_loss,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val/decoder_loss,val_loss
0.0773412436246872,22.562715530395508,0.11800646781921387,2.7750179767608643,0.04252457618713379,12.929712295532227,724.886474609375,7005217824440320.0,,0.9359121322631836,47,,18.4950008392334,7149,1.0378868579864502,0.05151455104351044,,
,,,,,,270.7514343261719,7054205147676672.0,,0.767389178276062,48,,6.908044815063477,7199,0.8065372109413147,0.03971821814775467,,
0.060893259942531586,42.39714813232422,0.1553173065185547,6.924846172332764,0.02242898941040039,16.422178268432617,212.985595703125,7103193007783936.0,,0.7146658897399902,48,,5.434187412261963,7249,0.8030906319618225,0.045253653079271317,,
0.07813072204589844,30.92571449279785,0.15088701248168945,4.388563632965088,0.034381866455078125,12.799062728881836,1410.0010986328125,7152180331020288.0,,1.2268339395523071,48,,35.97525405883789,7299,0.9034214019775391,0.06056934595108032,,
,,,,,,246.19903564453125,7201168191127552.0,,1.363572120666504,49,,6.281606197357178,7349,0.6982512474060059,0.06427954137325287,,
0.0651610717177391,57.9018669128418,0.35016441345214844,15.50696849822998,0.022581100463867188,15.346587181091309,344.833740234375,7250155514363904.0,,0.867752194404602,49,,8.798206329345703,7399,1.210637092590332,0.05319654196500778,,
0.07692275196313858,26.88491439819336,0.13345861434936523,3.80454158782959,0.03507876396179199,13.000055313110352,1000.7693481445312,7299142837600256.0,,0.5927313566207886,49,,25.533971786499023,7449,0.7652254700660706,0.03825082629919052,,
,,,,,,247.30625915527344,7348130697707520.0,,0.7029824256896973,50,,6.309856414794922,7499,0.5073373317718506,0.03766476362943649,,
0.060911521315574646,43.57521438598633,0.15738439559936523,7.0642409324646,0.022279024124145508,16.417255401611328,255.2716064453125,7397118020943872.0,,0.8907119631767273,50,,6.513087272644043,7549,0.9037808179855347,0.049617305397987366,,
,,,,,,,7446105881051136.0,,0.791846752166748,51,,,7599,0.789637565612793,0.045822419226169586,,
0.06375270336866379,45.44911575317383,0.13551068305969238,6.003031253814697,0.02257370948791504,15.685609817504883,264.4659118652344,7495093204287488.0,,0.7334036827087402,51,,6.747673511505127,7649,0.6498857140541077,0.03832077607512474,,
0.07326114177703857,26.818212509155273,0.14258694648742676,3.8991589546203613,0.036568641662597656,13.649801254272461,302.43792724609375,7544080527523840.0,,0.83852219581604,51,,7.7165045738220215,7699,0.7603935599327087,0.04821412265300751,,
,,,,,,,7593068387631104.0,,1.003399133682251,52,,,7749,0.6054693460464478,0.054698094725608826,,
0.06273601949214935,45.65333557128906,0.15474653244018555,6.685144424438477,0.0231478214263916,15.93980598449707,258.2877197265625,7642055710867456.0,,1.1841425895690918,52,,6.590041160583496,7799,0.6478883624076843,0.0579707957804203,,
0.06840750575065613,28.121164321899414,0.10957217216491699,3.0291659832000732,0.03617238998413086,14.618279457092285,299.8006286621094,7691043570974720.0,,1.279377818107605,52,,7.6492156982421875,7849,0.6758129000663757,0.061659276485443115,,
,,,,,,,7740030894211072.0,,0.9303169250488281,53,,,7899,0.6058602929115295,0.05128263309597969,,
0.05963645875453949,43.831993103027344,0.12918376922607422,5.637606620788574,0.022914648056030273,16.768266677856445,241.89344787597656,7789018217447424.0,,0.76334547996521,53,,6.171752452850342,7949,0.45839619636535645,0.0403493233025074,,
0.07923820614814758,28.881725311279297,0.13975024223327637,3.417893171310425,0.04088783264160156,12.620174407958984,327.1310119628906,7838006077554688.0,,1.0367459058761597,53,,8.346532821655273,7999,0.7558529376983643,0.05825012922286987,,
,,,,,,,,7838006077554688.0,,53,,,7999,,,1.330885887145996,0.061307474970817566
,,,,,,,7886993400791040.0,,0.9461299180984497,54,,,8049,0.8186240196228027,0.04933876544237137,,
0.05290588364005089,54.27789306640625,0.13315320014953613,5.994643688201904,0.02221202850341797,18.9014892578125,265.484130859375,7935981260898304.0,,0.8438119888305664,54,,6.773653030395508,8099,0.5203652381896973,0.042479343712329865,,
0.07959499955177307,27.69203758239746,0.150892972946167,4.016035079956055,0.037572622299194336,12.563602447509766,355.7298583984375,7984968584134656.0,,0.7677369713783264,54,,9.076212882995605,8149,0.7536256909370422,0.04664760082960129,,
,,,,,,,8033955907371008.0,,0.777945339679718,55,,,8199,0.6390859484672546,0.04609726369380951,,
0.061890359967947006,38.072391510009766,0.12436532974243164,5.098036766052246,0.024394750595092773,16.157604217529297,251.6968994140625,8082943767478272.0,,0.9957282543182373,55,,6.421881198883057,8249,0.5999849438667297,0.04919283092021942,,
0.07243713736534119,25.753978729248047,0.13425064086914062,3.1984004974365234,0.04197430610656738,13.805073738098145,305.1513366699219,8131931090714624.0,,0.7651536464691162,55,,7.785735607147217,8299,0.8514633774757385,0.048016734421253204,,
,,,,,,,8180918950821888.0,,1.1286746263504028,56,,,8349,0.6978622674942017,0.059213731437921524,,
0.06407433748245239,44.85004806518555,0.1547079086303711,6.858453273773193,0.02255725860595703,15.60687255859375,292.8776550292969,8229906274058240.0,,0.9289408922195435,56,,7.472580432891846,8399,0.5674975514411926,0.04819359630346298,,
0.07846713066101074,25.63307762145996,0.13216018676757812,3.443730115890503,0.03837704658508301,12.744189262390137,281.6500549316406,8278893597294592.0,,0.8489096164703369,56,,7.186115741729736,8449,0.8206349611282349,0.04997098445892334,,
,,,,,,,8327881457401856.0,,0.816443920135498,57,,,8499,0.6473802924156189,0.04845595359802246,,
0.06149398535490036,40.18879699707031,0.1571180820465088,7.050703048706055,0.02228403091430664,16.26175308227539,247.2439727783203,8376868780638208.0,,1.1503617763519287,57,,6.308267593383789,8549,0.7416427135467529,0.05970514565706253,,
0.07040607184171677,27.37938117980957,0.12347078323364258,3.306964874267578,0.03733658790588379,14.203320503234863,346.3448181152344,8425856640745472.0,,1.134857416152954,57,,8.836760520935059,8599,0.7286702990531921,0.058582693338394165,,
,,,,,,,8474843963981824.0,,1.0848349332809448,58,,,8649,0.6126666069030762,0.05845128372311592,,
0.05611185356974602,41.63471984863281,0.15359067916870117,6.534059524536133,0.02350616455078125,17.82154655456543,267.9161682128906,8523831287218176.0,,0.8114330768585205,58,,6.835705280303955,8699,0.7179534435272217,0.04525982216000557,,
0.08521217852830887,30.271812438964844,0.15840673446655273,3.321017026901245,0.047698259353637695,11.735411643981934,257.9309387207031,8572819147325440.0,,0.9113863706588745,58,,6.580938339233398,8749,0.8074876666069031,0.05064466968178749,,
,,,,,,,8621806470561792.0,,1.215734839439392,59,,,8799,0.7172493934631348,0.06225041300058365,,
0.0640486553311348,39.989131927490234,0.13613057136535645,5.987175941467285,0.02273702621459961,15.613129615783691,716.5442504882812,8670794330669056.0,,1.0359439849853516,59,,18.282154083251953,8849,0.5587930679321289,0.0537901446223259,,
0.07340766489505768,25.77601432800293,0.14197826385498047,3.802560567855835,0.037337541580200195,13.62255573272705,300.8078308105469,8719781653905408.0,,1.2578881978988647,59,,7.6749138832092285,8899,0.8268324732780457,0.06625940650701523,,
,,,,,,,8768768977141760.0,,0.9407833814620972,60,,,8949,0.6456106901168823,0.05274224281311035,,
0.06098243221640587,64.6875,0.37903666496276855,16.826967239379883,0.022525548934936523,16.398164749145508,264.2641906738281,8817756837249024.0,,0.7269756197929382,60,,6.742527484893799,8999,0.5095610618591309,0.04121873155236244,,
0.07780925184488297,25.05615997314453,0.13258647918701172,2.932950735092163,0.04520583152770996,12.85194206237793,261.7738952636719,8866744160485376.0,,0.7292506694793701,60,,6.678988456726074,9049,0.6222548484802246,0.04344673827290535,,
,,,,,,195.72293090820312,8915732020592640.0,,0.9141948819160461,61,,3.004781484603882,9099,0.7326925992965698,0.05095094442367554,,
0.06124032288789749,39.446128845214844,0.13132452964782715,5.887417316436768,0.022305965423583984,16.329111099243164,249.73167419433594,8964719343828992.0,,0.7381867170333862,61,,6.371739387512207,9149,0.6551571488380432,0.04347534477710724,,
0.07707709819078445,27.809724807739258,0.12823796272277832,2.8587396144866943,0.04485821723937988,12.97402286529541,377.51953125,9013707203936256.0,,0.9976954460144043,61,,9.632163047790527,9199,0.7140570282936096,0.05575454980134964,,
,,,,,,207.39959716796875,9062694527172608.0,,0.8225016593933105,62,,3.184044361114502,9249,0.8442966938018799,0.04670313000679016,,
0.060270339250564575,44.72700119018555,0.14289140701293945,6.379991054534912,0.02239680290222168,16.591909408569336,230.5526580810547,9111681850408960.0,,0.9057376384735107,62,,5.882399559020996,9299,0.5615549087524414,0.052234165370464325,,
0.08479463309049606,71.2034683227539,0.48107075691223145,12.700440406799316,0.03787827491760254,11.79319953918457,696.519775390625,9160669173645312.0,,0.9542245864868164,62,,17.771244049072266,9349,0.9081670045852661,0.05315287038683891,,
,,,,,,188.5122528076172,9209656496881664.0,,0.8815597295761108,63,,2.8940815925598145,9399,0.7205724120140076,0.04944384843111038,,
0.06216142699122429,44.204322814941406,0.13822364807128906,6.092648029327393,0.02268695831298828,16.087146759033203,234.5001983642578,9258644893859840.0,,0.7645643353462219,63,,5.983118534088135,9449,0.7701208591461182,0.04674817994236946,,
0.08426159620285034,22.942386627197266,0.14113831520080566,2.608828067779541,0.05410027503967285,11.867802619934082,784.6821899414062,9307632217096192.0,,0.908474862575531,63,,20.020648956298828,9499,0.6377730965614319,0.050242893397808075,,
,,,,,,208.51393127441406,9356619540332544.0,,1.1535401344299316,64,,3.2011518478393555,9549,0.5645793676376343,0.05960490554571152,,
0.056196365505456924,38.14748764038086,0.11586689949035645,5.191716194152832,0.02231764793395996,17.79474449157715,263.825927734375,9405606863568896.0,,0.7571373581886292,64,,6.7313456535339355,9599,0.753417432308197,0.04375001788139343,,
0.07464554905891418,20.820125579833984,0.12816786766052246,2.6709015369415283,0.047986745834350586,13.396646499633789,354.0579528808594,9454594186805248.0,,0.984420895576477,64,,9.03355598449707,9649,0.7335672974586487,0.05583598464727402,,
,,,,,,213.81602478027344,9503582583783424.0,,0.7357370257377625,65,,3.282550573348999,9699,0.6532347202301025,0.042232148349285126,,
0.06417813897132874,36.15117645263672,0.14747953414916992,6.1979498863220215,0.023794889450073242,15.581629753112793,265.79205322265625,9552569907019776.0,,0.799046516418457,65,,6.7815093994140625,9749,0.6259685754776001,0.04633185267448425,,
0.08278506994247437,28.702472686767578,0.1407308578491211,3.708808422088623,0.03794503211975098,12.079472541809082,864.0405883789062,9601557230256128.0,,0.6311311721801758,65,,22.045427322387695,9799,0.909544825553894,0.041637495160102844,,
,,,,,,200.8036651611328,9650544553492480.0,,0.7861117124557495,66,,3.082782030105591,9849,0.9186325669288635,0.04574165493249893,,
0.06276905536651611,46.117794036865234,0.16920113563537598,7.543698787689209,0.022429466247558594,15.931416511535645,392.18017578125,9699531876728832.0,,0.8109133243560791,66,,10.006219863891602,9899,0.7947338223457336,0.04681124910712242,,
0.07922445982694626,31.66965103149414,0.1723935604095459,4.385331630706787,0.03931140899658203,12.622364044189453,678.1603393554688,9748520273707008.0,,0.7998924255371094,66,,17.302814483642578,9949,1.1665021181106567,0.04896499961614609,,
,,,,,,187.4689483642578,9797507596943360.0,,0.8053324818611145,67,,2.8780646324157715,9999,0.5841771960258484,0.04897785931825638,,
,,,,,,,,9797507596943360.0,,67,,,9999,,,1.3173813819885254,0.06082747131586075
0.05357988551259041,42.87898254394531,0.12729454040527344,5.625692844390869,0.02262735366821289,18.663719177246094,606.8329467773438,9846494920179712.0,,1.1414990425109863,67,,15.482942581176758,10049,0.7407597899436951,0.059895265847444534,,
0.07589661329984665,26.216323852539062,0.12827730178833008,2.620427370071411,0.04895281791687012,13.17581844329834,297.3921203613281,9895482243416064.0,,0.7848261594772339,67,,7.587764263153076,10099,0.7791475057601929,0.04703855514526367,,
,,,,,,170.80140686035156,9944469566652416.0,,0.9163491725921631,68,,2.622180700302124,10149,1.132566213607788,0.053773313760757446,,
0.06442495435476303,38.58363723754883,0.13858509063720703,6.184228420257568,0.022409439086914062,15.521936416625977,660.127197265625,9993457963630592.0,,0.7750372886657715,68,,16.84271240234375,10199,0.5810059309005737,0.04403245821595192,,
0.06918035447597504,23.606237411499023,0.11430191993713379,4.115591526031494,0.027772903442382812,14.454970359802246,570.7317504882812,1.0042445286866944e+16,,0.8621927499771118,68,,14.561844825744629,10249,0.6507943868637085,0.05029544234275818,,
,,,,,,193.08343505859375,1.0091432610103296e+16,,0.7637056112289429,69,,2.964259147644043,10299,0.7525790929794312,0.04947911947965622,,
0.05981747433543205,44.62903594970703,0.13367915153503418,5.928093910217285,0.022550106048583984,16.7175235748291,251.7269287109375,1.0140419933339648e+16,,1.047072172164917,69,,6.422646999359131,10349,0.6355286836624146,0.05772075802087784,,
0.07886610180139542,29.3364200592041,0.13809585571289062,2.9440982341766357,0.0469059944152832,12.679718017578125,549.5961303710938,1.0189407256576e+16,,0.7877677083015442,69,,14.022583961486816,10399,0.7436814308166504,0.04703079164028168,,
,,,,,,193.41848754882812,1.0238395653554176e+16,,0.8092997670173645,70,,2.969403028488159,10449,0.6442638635635376,0.04656030610203743,,
0.060267988592386246,40.8853759765625,0.13689565658569336,6.134554386138916,0.022315502166748047,16.59255599975586,303.6122741699219,1.0287382976790528e+16,,0.8223084211349487,70,,7.746467590332031,10499,0.5711772441864014,0.04735381156206131,,
0.07499387115240097,25.215389251708984,0.12573838233947754,2.496225357055664,0.050371408462524414,13.334424018859863,594.4005737304688,1.033637030002688e+16,,0.8172208070755005,70,,15.165740013122559,10549,0.9100692272186279,0.049312639981508255,,
,,,,,,250.11314392089844,1.0385357623263232e+16,,0.9014819264411926,71,,6.381472587585449,10599,0.5200369358062744,0.048864178359508514,,
0.0696820616722107,57.3297233581543,0.3760063648223877,16.416170120239258,0.022904634475708008,14.350895881652832,300.6875,1.0434344946499584e+16,,0.8730224370956421,71,,7.671844005584717,10649,0.7561867237091064,0.04991291090846062,,
0.08059334009885788,24.61539649963379,0.1401059627532959,3.0206069946289062,0.04638338088989258,12.40797233581543,557.646484375,1.048333334347776e+16,,0.6510646343231201,71,,14.227983474731445,10699,0.6498456001281738,0.04288029298186302,,
,,,,,,265.05328369140625,1.0532320666714112e+16,,0.7624766826629639,72,,6.762660026550293,10749,0.6869209408760071,0.047294385731220245,,
0.060263846069574356,39.6234130859375,0.1364290714263916,6.097034931182861,0.022376298904418945,16.59369659423828,280.0025329589844,1.0581307989950464e+16,,1.0849025249481201,72,,7.14408016204834,10799,0.6804366707801819,0.05667750909924507,,
0.08281783014535904,27.734439849853516,0.14529824256896973,3.6572229862213135,0.03972911834716797,12.074694633483887,915.995361328125,1.0630295313186816e+16,,0.9168742895126343,72,,23.37101936340332,10849,0.8642739057540894,0.05225790664553642,,
,,,,,,260.7305603027344,1.0679282636423168e+16,,0.7242998480796814,73,,6.652368545532227,10899,0.823774516582489,0.04621440917253494,,
0.0634642019867897,41.615379333496094,0.16211318969726562,7.293900489807129,0.02222585678100586,15.756915092468262,495.7339172363281,1.0728271033401344e+16,,0.9101393222808838,73,,12.648324966430664,10949,0.6761795282363892,0.0525624118745327,,
0.08252175152301788,77.41018676757812,0.5077078342437744,13.048689842224121,0.03890872001647949,12.118017196655273,689.0083618164062,1.0777258356637696e+16,,0.7403990030288696,73,,17.5795955657959,10999,0.7233873605728149,0.04439138248562813,,
,,,,,,290.2172546386719,1.0826245679874048e+16,,0.692674994468689,74,,7.404702186584473,11049,0.7366872429847717,0.04421151429414749,,
